xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320308.6475,4092034.298,2024.82,bn2,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320308.7075,4092034.378,2024.82,bn2,15,Calocedrus decurrens,Jeffrey pine,2002,Live,0.036214815,1
320307.3775,4092034.688,2025.3,bn2,9,Calocedrus decurrens,Jeffrey pine,2002,Live,0.011481764,1
320307.5975,4092033.228,2024.66,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320308.3075,4092033.078,2024.66,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320308.7675,4092032.578,2024.6,bn2,9,Pinus lambertiana,Sugar pine,2002,Live,0.010224761,1
320313.8275,4092051.778,2029.38,bn2,19,Abies concolor,White fir,2002,Live,0.07161536,1
320314.0375,4092052.188,2029.38,bn2,30,Abies concolor,White fir,2002,Live,0.221948298,2
320318.8075,4092053.278,2029.28,bn2,53,Abies concolor,White fir,2002,Live,0.909516447,3
320324.8975,4092048.298,2028.3,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320325.9375,4092048.968,2028.45,bn2,35,Abies concolor,White fir,2002,Dead,0.264191861,2
320320.9075,4092082.408,2031.09,bn2,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320359.4075,4091999.328,2023.74,bn2,21,Pinus jeffreyi,Jeffrey pine,2002,Live,0.079861643,2
320362.1075,4091998.168,2023.37,bn2,7,Calocedrus decurrens,Jeffrey pine,2002,Live,0.006533158,1
320360.4275,4091990.888,2022.17,bn2,70,Abies concolor,White fir,2002,Live,1.812960822,4
320365.9475,4091984.618,2020.13,bn2,11,Calocedrus decurrens,Jeffrey pine,2002,Live,0.018023346,1
320366.8575,4091985.128,2020.04,bn2,28,Pinus lambertiana,Sugar pine,2002,Dead,0.152618619,2
320364.6175,4091978.948,2019.19,bn2,23,Calocedrus decurrens,Jeffrey pine,2002,Live,0.094860724,2
320359.0775,4091984.628,2021.09,bn2,45,Abies concolor,White fir,2002,Live,0.60623761,3
320357.1675,4091981.528,2020.66,bn2,44,Calocedrus decurrens,Jeffrey pine,2002,Live,0.409738665,3
320338.5475,4092065.818,2029.23,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320350.1075,4091978.408,2020.56,bn2,8,Calocedrus decurrens,Jeffrey pine,2002,Live,0.008814188,1
320350.4975,4091979.698,2020.97,bn2,50,Abies concolor,White fir,2002,Live,0.787179113,3
320348.7975,4091982.068,2021.4,bn2,10,Calocedrus decurrens,Jeffrey pine,2002,Live,0.01454782,1
320347.0675,4091982.608,2021.55,bn2,28,Abies concolor,White fir,2002,Live,0.187077649,2
320345.3475,4091983.148,2021.65,bn2,37,Abies concolor,White fir,2002,Live,0.37319827,2
320346.4775,4091985.598,2022.12,bn2,10,Calocedrus decurrens,Jeffrey pine,2002,Live,0.01454782,1
320348.5975,4091989.458,2022.51,bn2,15,Abies concolor,White fir,2002,Live,0.039900826,1
320349.6375,4091989.678,2022.66,bn2,66,Abies concolor,White fir,2002,Live,1.566830185,4
320350.1175,4091990.028,2022.66,bn2,33,Abies concolor,White fir,2002,Live,0.281067139,2
320323.5475,4092041.408,2027.62,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320323.3575,4092041.178,2027.39,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320356.4975,4091990.078,2022.35,bn2,13,Calocedrus decurrens,Jeffrey pine,2002,Live,0.026242962,1
320355.9875,4091992.058,2022.75,bn2,101,Abies concolor,White fir,2002,Live,4.500547926,6
320354.6275,4091994.398,2023.06,bn2,34,Abies concolor,White fir,2002,Live,0.302646916,2
320315.5375,4092034.618,2025.63,bn2,18,Abies concolor,White fir,2002,Live,0.062645541,1
320353.2575,4091994.678,2023.32,bn2,64,Abies concolor,White fir,2002,Live,1.451725061,4
320352.9275,4091993.018,2023.04,bn2,65,Abies concolor,White fir,2002,Live,1.508622278,4
320354.5375,4091996.268,2023.37,bn2,16,Abies concolor,White fir,2002,Live,0.046807714,1
320350.6675,4092004.468,2025.16,bn2,8,Abies concolor,White fir,2002,Live,0.008445338,1
320350.8775,4092002.628,2025.02,bn2,22,Abies concolor,White fir,2002,Live,0.10295028,2
320349.2875,4092002.838,2025.04,bn2,29,Pinus lambertiana,Sugar pine,2002,Dead,0.166255308,2
320347.0275,4092003.298,2025.01,bn2,51,Abies concolor,White fir,2002,Live,0.826788232,3
320347.5575,4092000.888,2024.78,bn2,12,Calocedrus decurrens,Jeffrey pine,2002,Live,0.021918547,1
320349.0775,4092000.708,2024.74,bn2,14,Calocedrus decurrens,Jeffrey pine,2002,Live,0.03100556,1
320349.8875,4092000.938,2024.64,bn2,26,Pinus lambertiana,Sugar pine,2002,Live,0.134189398,2
320311.6875,4092032.958,2024.89,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320345.0775,4092000.858,2024.7,bn2,38,Abies concolor,White fir,2002,Live,0.398696976,2
320340.8275,4091997.098,2023.83,bn2,6,Calocedrus decurrens,Jeffrey pine,2002,Dead,0.00421538,1
320339.4675,4091993.558,2023.19,bn2,12,Calocedrus decurrens,Jeffrey pine,2002,Live,0.021918547,1
320341.8075,4091991.338,2022.8,bn2,23,Abies concolor,White fir,2002,Live,0.114929233,2
320344.6175,4091987.588,2022.42,bn2,45,Abies concolor,White fir,2002,Live,0.60623761,3
320340.1975,4091989.008,2022.41,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320339.3775,4091987.398,2021.97,bn2,28,Abies concolor,White fir,2002,Dead,0.177698738,2
320338.4675,4091987.248,2021.9,bn2,19,Abies concolor,White fir,2002,Live,0.07161536,1
320340.1875,4091985.398,2021.75,bn2,19,Abies concolor,White fir,2002,Live,0.07161536,1
320341.8375,4091984.908,2021.84,bn2,24,Abies concolor,White fir,2002,Live,0.127703527,2
320342.6575,4091986.518,2022.21,bn2,84,Abies concolor,White fir,2002,Live,2.849373227,5
320333.1775,4091993.908,2022.65,bn2,38,Abies concolor,White fir,2002,Live,0.398696976,2
320335.5875,4091991.838,2022.53,bn2,96,Abies concolor,White fir,2002,Live,3.96803958,5
320331.9375,4091991.288,2022.07,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320332.9775,4091989.558,2022.04,bn2,9,Abies concolor,White fir,2002,Dead,0.010506653,1
320332.1275,4091989.158,2021.73,bn2,11,Abies concolor,White fir,2002,Dead,0.017353424,1
320336.7775,4092007.908,2025.23,bn2,54,Calocedrus decurrens,Jeffrey pine,2002,Live,0.650475093,3
320334.2075,4092001.978,2023.81,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320335.2375,4092001.658,2023.88,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320336.5775,4092002.518,2024.3,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320341.6375,4092003.798,2025.05,bn2,89,Abies concolor,White fir,2002,Live,3.288709882,5
320339.1575,4092006.508,2025.21,bn2,14,Abies concolor,White fir,2002,Live,0.033641657,1
320330.8075,4092007.318,2024.34,bn2,20,Pinus lambertiana,Sugar pine,2002,Dead,0.067151123,1
320330.6175,4092008.518,2024.46,bn2,54,Pinus lambertiana,Sugar pine,2002,Live,0.793590436,3
320358.3275,4091976.848,2019.8,bn2,7,Abies concolor,White fir,2002,Live,0.00607676,1
320358.9575,4091975.518,2019.54,bn2,80,Pinus jeffreyi,Jeffrey pine,2002,Live,2.065011117,4
320365.8575,4092011.068,2025.33,bn2,46,Abies concolor,White fir,2002,Live,0.640183209,3
320370.2275,4092002.928,2022.93,bn2,53,Calocedrus decurrens,Jeffrey pine,2002,Live,0.623603169,3
320317.8675,4092075.658,2031.64,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320323.5375,4092076.698,2030.87,bn2,19,Abies concolor,White fir,2002,Live,0.07161536,1
320326.2975,4092078.148,2030.47,bn2,39,Pinus jeffreyi,Jeffrey pine,2002,Dead,0.257965933,2
320328.1375,4092078.058,2030.09,bn2,23,Abies concolor,White fir,2002,Live,0.114929233,2
320338.1875,4092095.758,2025.02,bn2,41,Calocedrus decurrens,Jeffrey pine,2002,Live,0.349384665,3
320323.8675,4092089.038,2030.37,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320323.7375,4092090.078,2030.18,bn2,14,Abies concolor,White fir,2002,Live,0.033641657,1
320308.7775,4092089.718,2032.86,bn2,8,Pinus lambertiana,Sugar pine,2002,Live,0.00768846,1
320308.7775,4092089.978,2032.86,bn2,14,Pinus lambertiana,Sugar pine,2002,Live,0.029839975,1
320307.4275,4092088.718,2032.98,bn2,18,Abies concolor,White fir,2002,Live,0.062645541,1
320306.7375,4092083.588,2032.95,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320306.8675,4092082.088,2032.9,bn2,15,Calocedrus decurrens,Jeffrey pine,2002,Live,0.036214815,1
320354.0675,4091994.528,2023.25,bn2,36,Pinus lambertiana,Sugar pine,2002,Live,0.296004831,2
320307.0775,4092071.738,2032.35,bn2,65,Calocedrus decurrens,Jeffrey pine,2002,Live,0.988514453,4
320307.3075,4092072.538,2032.37,bn2,26,Abies concolor,White fir,2002,Live,0.155703523,2
320306.3475,4092072.168,2032.43,bn2,25,Abies concolor,White fir,2002,Live,0.141289597,2
320352.9175,4091996.078,2023.47,bn2,10,Calocedrus decurrens,Jeffrey pine,2002,Live,0.01454782,1
320298.3875,4092029.748,2025.33,bn2,100,Pinus jeffreyi,Jeffrey pine,2002,Live,3.554375577,5
320301.7975,4092026.658,2024.4,bn2,48,Abies concolor,White fir,2002,Live,0.711415569,3
320298.6175,4092036.818,2026.43,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320392.7575,4092067.058,2014.69,bn2,16,Calocedrus decurrens,Jeffrey pine,2002,Live,0.041878761,1
320348.0375,4092000.418,2024.58,bn2,6,Calocedrus decurrens,Jeffrey pine,2002,Live,0.004625583,1
320348.6375,4092000.648,2024.74,bn2,8,Abies concolor,White fir,2002,Dead,0.007820614,1
320390.6575,4092061.758,2015.97,bn2,59,Abies concolor,White fir,2002,Live,1.186555621,3
320343.6175,4092000.168,2024.54,bn2,26,Abies concolor,White fir,2002,Live,0.155703523,2
320389.9575,4092060.658,2016.48,bn2,7,Pinus lambertiana,Sugar pine,2002,Live,0.005566614,1
320389.7575,4092059.458,2016.77,bn2,34,Pinus lambertiana,Sugar pine,2002,Live,0.25759564,2
320391.0575,4092058.958,2016.38,bn2,8,Quercus kelloggii,California black oak,2002,Live,0.012700857,1
320397.0075,4092069.308,2013.35,bn2,83,Pinus jeffreyi,Jeffrey pine,2002,Live,2.258547248,5
320343.7375,4091990.368,2022.72,bn2,8,Abies concolor,White fir,2002,Live,0.008445338,1
320344.4075,4091988.808,2022.56,bn2,11,Calocedrus decurrens,Jeffrey pine,2002,Live,0.018023346,1
320400.4575,4092071.958,2012.25,bn2,26,Abies concolor,White fir,2002,Live,0.155703523,2
320392.8575,4092073.358,2014.43,bn2,41,Abies concolor,White fir,2002,Live,0.481318503,3
320392.6575,4092071.958,2014.49,bn2,26,Abies concolor,White fir,2002,Live,0.155703523,2
320389.4575,4092073.358,2015.64,bn2,18,Abies concolor,White fir,2002,Live,0.062645541,1
320333.6975,4091994.448,2022.74,bn2,20,Calocedrus decurrens,Jeffrey pine,2002,Live,0.069229476,1
320397.4575,4092079.258,2012.95,bn2,26,Abies concolor,White fir,2002,Live,0.155703523,2
320402.8575,4092081.458,2010.9,bn2,20,Pinus lambertiana,Sugar pine,2002,Live,0.070935917,1
320405.1075,4092079.608,2010.18,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320404.5075,4092084.558,2010.12,bn2,72,Abies concolor,White fir,2002,Live,1.94413798,4
320401.2575,4092086.058,2011.36,bn2,11,Abies concolor,White fir,2002,Live,0.01853536,1
320401.9575,4092086.958,2011.03,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320403.2575,4092088.958,2010.64,bn2,14,Abies concolor,White fir,2002,Live,0.033641657,1
320406.3575,4092086.458,2009.71,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320406.3575,4092088.758,2009.59,bn2,15,Pinus lambertiana,Sugar pine,2002,Live,0.035278464,1
320406.9575,4092090.458,2009.2,bn2,27,Pinus lambertiana,Sugar pine,2002,Live,0.147080403,2
320407.5575,4092091.858,2008.54,bn2,19,Pinus lambertiana,Sugar pine,2002,Live,0.062626792,1
320408.7575,4092093.358,2007.97,bn2,30,Abies concolor,White fir,2002,Live,0.221948298,2
320409.4575,4092094.958,2007.84,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320410.6575,4092095.158,2007.77,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320410.2075,4092097.408,2008.44,bn2,107,Calocedrus decurrens,Jeffrey pine,2002,Live,3.046002281,6
320405.2575,4092100.658,2009.93,bn2,16,Abies concolor,White fir,2002,Live,0.046807714,1
320401.9075,4092095.158,2009.96,bn2,139,Pinus lambertiana,Sugar pine,2002,Dead,7.571543154,6
320329.7075,4092081.108,2029.22,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320399.0575,4092090.808,2011.72,bn2,50,Abies concolor,White fir,2002,Live,0.787179113,3
320326.1775,4092090.818,2029.43,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320383.3075,4092053.278,2019.98,bn2,16,Calocedrus decurrens,Jeffrey pine,2002,Live,0.041878761,1
320375.3975,4092054.898,2023.22,bn2,16,Abies concolor,White fir,2002,Live,0.046807714,1
320375.2975,4092059.128,2022.46,bn2,16,Abies concolor,White fir,2002,Live,0.046807714,1
320307.3175,4092081.488,2032.87,bn2,13,Calocedrus decurrens,Jeffrey pine,2002,Live,0.026242962,1
320375.8975,4092062.698,2021.17,bn2,44,Calocedrus decurrens,Jeffrey pine,2002,Live,0.409738665,3
320374.4475,4092063.468,2021.95,bn2,15,Abies concolor,White fir,2002,Live,0.039900826,1
320367.4975,4092054.588,2025.9,bn2,113,Abies concolor,White fir,2002,Live,5.945639221,6
320367.2175,4092058.648,2024.92,bn2,87,Abies concolor,White fir,2002,Live,3.108459531,5
320365.4375,4092058.368,2025.72,bn2,28,Abies concolor,White fir,2002,Live,0.187077649,2
320365.8575,4092050.508,2026.86,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320364.9775,4092050.308,2027.3,bn2,28,Calocedrus decurrens,Jeffrey pine,2002,Live,0.147807082,2
320399.1075,4092059.658,2013.22,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320394.0575,4092067.258,2014.45,bn2,31,Abies concolor,White fir,2002,Live,0.240731836,2
320386.2675,4092039.888,2019.98,bn2,21,Quercus kelloggii,California black oak,2002,Live,0.131688959,2
320385.2075,4092034.358,2020.07,bn2,11,Pinus jeffreyi,Jeffrey pine,2002,Live,0.016626173,1
320387.0175,4092038.908,2019.71,bn2,12,Pinus lambertiana,Sugar pine,2002,Live,0.020530904,1
320391.2575,4092061.158,2016.12,bn2,53,Abies concolor,White fir,2002,Live,0.909516447,3
320392.8775,4092042.508,2017.02,bn2,36,Abies concolor,White fir,2002,Live,0.348699111,2
320383.6075,4092035.698,2020.56,bn2,30,Pinus jeffreyi,Jeffrey pine,2002,Live,0.190012295,2
320366.3675,4092038.658,2027.86,bn2,38,Calocedrus decurrens,Jeffrey pine,2002,Live,0.29433837,2
320361.9375,4092045.278,2029.21,bn2,121,Pinus lambertiana,Sugar pine,2002,Live,5.6526299,6
320364.1375,4092042.968,2028.82,bn2,31,Calocedrus decurrens,Jeffrey pine,2002,Live,0.185945132,2
320361.1275,4092043.608,2029.61,bn2,14,Pinus lambertiana,Sugar pine,2002,Live,0.029839975,1
320399.1575,4092070.358,2012.69,bn2,11,Pinus jeffreyi,Jeffrey pine,2002,Live,0.016626173,1
320362.3375,4092037.288,2029.16,bn2,27,Calocedrus decurrens,Jeffrey pine,2002,Live,0.136169558,2
320358.1075,4092039.748,2030.65,bn2,14,Abies concolor,White fir,2002,Live,0.033641657,1
320359.4675,4092042.418,2030.5,bn2,11,Calocedrus decurrens,Jeffrey pine,2002,Live,0.018023346,1
320355.9775,4092036.268,2031.3,bn2,27,Calocedrus decurrens,Jeffrey pine,2002,Live,0.136169558,2
320356.5475,4092034.998,2031,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320354.0675,4092036.858,2031.64,bn2,12,Abies concolor,White fir,2002,Live,0.022981268,1
320360.3075,4092048.158,2029.19,bn2,7,Abies concolor,White fir,2002,Live,0.00607676,1
320360.5075,4092049.938,2028.56,bn2,10,Calocedrus decurrens,Jeffrey pine,2002,Live,0.01454782,1
320362.0975,4092054.078,2027.52,bn2,7,Pinus lambertiana,Sugar pine,2002,Live,0.005566614,1
320373.1075,4092051.368,2024.42,bn2,28,Calocedrus decurrens,Jeffrey pine,2002,Live,0.147807082,2
320399.8575,4092081.658,2011.85,bn2,15,Abies concolor,White fir,2002,Dead,0.039900826,1
320373.7275,4092081.108,2018.73,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320373.9175,4092080.088,2018.87,bn2,25,Abies concolor,White fir,2002,Live,0.141289597,2
320375.0975,4092074.808,2019.3,bn2,62,Abies concolor,White fir,2002,Live,1.341823658,4
320369.9175,4092072.228,2020.97,bn2,19,Abies concolor,White fir,2002,Live,0.07161536,1
320371.7475,4092074.628,2020.04,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320374.0175,4092072.158,2019.97,bn2,28,Abies concolor,White fir,2002,Live,0.187077649,2
320379.4675,4092070.388,2018.89,bn2,68,Pinus lambertiana,Sugar pine,2002,Live,1.3905135,4
320379.3175,4092065.128,2019.73,bn2,22,Calocedrus decurrens,Jeffrey pine,2002,Live,0.085816948,2
320409.0575,4092095.458,2007.84,bn2,13,Pinus jeffreyi,Jeffrey pine,2002,Dead,0.023433978,1
320386.7375,4092082.758,2015.6,bn2,13,Abies concolor,White fir,2002,Live,0.028009104,1
320389.8975,4092084.348,2014.73,bn2,26,Calocedrus decurrens,Jeffrey pine,2002,Live,0.12506138,2
320402.3575,4092092.358,2010.87,bn2,13,Calocedrus decurrens,Jeffrey pine,2002,Live,0.026242962,1
320388.8775,4092087.588,2014.66,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320391.0375,4092093.838,2013.56,bn2,12,Calocedrus decurrens,Jeffrey pine,2002,Live,0.021918547,1
320390.8175,4092094.598,2013.54,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320391.0075,4092098.648,2013.45,bn2,34,Abies concolor,White fir,2002,Live,0.302646916,2
320392.5975,4092093.828,2013.09,bn2,42,Abies concolor,White fir,2002,Live,0.51094268,3
320393.4975,4092094.788,2013.05,bn2,33,Abies concolor,White fir,2002,Live,0.281067139,2
320394.3675,4092088.308,2013.23,bn2,9,Abies concolor,White fir,2002,Live,0.011293003,1
320395.7675,4092088.388,2012.8,bn2,38,Abies concolor,White fir,2002,Live,0.398696976,2
320396.3575,4092085.778,2012.85,bn2,12,Abies concolor,White fir,2002,Live,0.022981268,1
320395.5975,4092087.278,2012.83,bn2,18,Abies concolor,White fir,2002,Live,0.062645541,1
320395.0675,4092084.358,2013.27,bn2,70,Abies concolor,White fir,2002,Live,1.812960822,4
320397.0975,4092091.638,2012.21,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320397.5475,4092095.028,2011.67,bn2,59,Abies concolor,White fir,2002,Live,1.186555621,3
320398.4375,4092101.248,2011.21,bn2,6,Abies concolor,White fir,2002,Live,0.004157572,1
320387.9375,4092045.188,2019.13,bn2,18,Abies concolor,White fir,2002,Live,0.062645541,1
320383.6475,4092087.918,2015.75,bn2,93,Abies concolor,White fir,2002,Live,3.6675714,5
320384.3075,4092082.618,2016.34,bn2,71,Abies concolor,White fir,2002,Live,1.87786562,4
320321.2075,4091989.828,2020.57,bn2,44,Abies concolor,White fir,2002,Live,0.573390216,3
320325.8275,4091987.208,2020.67,bn2,44,Abies concolor,White fir,2002,Live,0.573390216,3
320321.3475,4091983.118,2019.46,bn2,16,Pinus lambertiana,Sugar pine,2002,Dead,0.038936443,1
320321.2875,4091984.358,2019.59,bn2,18,Pinus lambertiana,Sugar pine,2002,Live,0.054920694,1
320322.3175,4091981.618,2019.44,bn2,14,Pinus jeffreyi,Jeffrey pine,2002,Live,0.029839975,1
320324.4175,4091980.028,2019.33,bn2,20,Abies concolor,White fir,2002,Live,0.081310767,1
320325.2375,4091979.948,2019.43,bn2,29,Calocedrus decurrens,Jeffrey pine,2002,Live,0.159978956,2
320326.0975,4091982.908,2020.01,bn2,14,Calocedrus decurrens,Jeffrey pine,2002,Live,0.03100556,1
320330.4175,4091983.198,2020.45,bn2,10,Pinus lambertiana,Sugar pine,2002,Dead,0.012321676,1
320371.0375,4092030.528,2025.35,bn2,10,Abies concolor,White fir,2002,Live,0.014647586,1
320370.5675,4092029.138,2025.08,bn2,81,Abies concolor,White fir,2002,Dead,2.160891775,5
320334.7775,4091981.208,2020.73,bn2,43,Abies concolor,White fir,2002,Live,0.541629221,3
320330.4475,4091980.098,2019.97,bn2,24,Abies concolor,White fir,2002,Live,0.127703527,2
320330.9875,4091976.578,2019.55,bn2,66,Abies concolor,White fir,2002,Live,1.566830185,4
320332.7775,4091971.958,2018.98,bn2,35,Abies concolor,White fir,2002,Live,0.325186417,2
320347.5875,4091975.458,2020.1,bn2,101,Abies concolor,White fir,2002,Live,4.500547926,6
320343.0875,4091971.198,2019.3,bn2,41,Abies concolor,White fir,2002,Live,0.481318503,3
320342.4375,4091971.898,2019.43,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320339.8775,4091968.698,2018.9,bn2,21,Abies concolor,White fir,2002,Dead,0.086905079,2
320339.0175,4091968.848,2018.88,bn2,97,Abies concolor,White fir,2002,Live,4.071347394,5
320339.8675,4091966.718,2018.61,bn2,80,Abies concolor,White fir,2002,Live,2.524643459,4
320341.1475,4091965.338,2018.39,bn2,34,Abies concolor,White fir,2002,Live,0.302646916,2
320344.7975,4091964.398,2018.08,bn2,19,Calocedrus decurrens,Jeffrey pine,2002,Live,0.061673555,1
320333.5475,4091967.238,2018.36,bn2,28,Abies concolor,White fir,2002,Live,0.187077649,2
320330.3975,4091968.398,2018.23,bn2,10,Calocedrus decurrens,Jeffrey pine,2002,Live,0.01454782,1
320327.0475,4091973.928,2018.74,bn2,17,Abies concolor,White fir,2002,Live,0.054382707,1
320325.0875,4091973.208,2018.46,bn2,14,Abies concolor,White fir,2002,Live,0.033641657,1
320324.4775,4091973.498,2018.4,bn2,5,Calocedrus decurrens,Jeffrey pine,2002,Live,0.003076899,1
320324.2475,4091974.518,2018.68,bn2,74,Abies concolor,White fir,2002,Live,2.080822249,4
320324.1275,4091969.998,2018.05,bn2,5,Abies concolor,White fir,2002,Live,0.002655783,1
320322.7675,4091970.718,2018.02,bn2,81,Abies concolor,White fir,2002,Live,2.603631687,5
320319.8375,4091973.558,2018.09,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320319.7975,4091974.668,2018.23,bn2,21,Abies concolor,White fir,2002,Live,0.09174986,2
320315.3075,4091976.178,2017.84,bn2,38,Pinus jeffreyi,Jeffrey pine,2002,Dead,0.275085646,2
320313.1975,4091976.998,2017.83,bn2,19,Pinus jeffreyi,Jeffrey pine,2002,Dead,0.059246784,1
